% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:44
% Table:              Table 21 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
70                                                1.7500000000000002                                200                                               1000                                              0.027083333333333334                              32.27475962421038                                 -42.62815959523439
70                                                1.7500000000000002                                200                                               1000                                              0.02760416666666667                               40.30117432713361                                 -43.997878235932106
70                                                1.7500000000000002                                200                                               1000                                              0.028125                                          46.79541068521741                                 -43.61977316670703
70                                                1.7500000000000002                                200                                               1000                                              0.028645833333333336                              51.49799727149978                                 -41.23139360528472
70                                                1.7500000000000002                                200                                               1000                                              0.029166666666666667                              54.225296325149465                                -37.54166925054317
70                                                1.7500000000000002                                200                                               1000                                              0.029687500000000002                              54.8704505156163                                  -32.397560097578555
70                                                1.7500000000000002                                200                                               1000                                              0.030208333333333334                              53.407736988644565                                -26.008866002485515
70                                                1.7500000000000002                                200                                               1000                                              0.03072916666666667                               50.27250422108465                                 -17.67620528305639
70                                                1.7500000000000002                                200                                               1000                                              0.03125                                           45.09639700582102                                 -8.895848406506772
70                                                1.7500000000000002                                200                                               1000                                              0.03177083333333333                               38.03639159439916                                 -0.1687437627118269
70                                                1.7500000000000002                                200                                               1000                                              0.03229166666666667                               29.423191923957663                                8.325273904882405
70                                                1.7500000000000002                                200                                               1000                                              0.0328125                                         19.63949924369072                                 16.39518490119496
70                                                1.7500000000000002                                200                                               1000                                              0.03333333333333333                               9.088562351216273                                 23.80227727630639
70                                                1.7500000000000002                                200                                               1000                                              0.03385416666666667                               -1.8135408626820337                               30.28969084748547
70                                                1.7500000000000002                                200                                               1000                                              0.034375                                          -12.645041136769919                               35.61547071320151
70                                                1.7500000000000002                                200                                               1000                                              0.034895833333333334                              -22.87934607882067                                39.96958588080139
70                                                1.7500000000000002                                200                                               1000                                              0.035416666666666666                              -32.19981134437797                                42.8328958868093
70                                                1.7500000000000002                                200                                               1000                                              0.0359375                                         -40.26717907747252                                44.083359352392776
70                                                1.7500000000000002                                200                                               1000                                              0.036458333333333336                              -47.06692856085935                                42.66866753146727
70                                                1.7500000000000002                                200                                               1000                                              0.03697916666666667                               -52.0365677747886                                 39.87411124854965
70                                                1.7500000000000002                                200                                               1000                                              0.037500000000000006                              -54.93891073110267                                35.72415027786528
70                                                1.7500000000000002                                200                                               1000                                              0.03802083333333334                               -55.68394522812528                                30.32189758474057
70                                                1.7500000000000002                                200                                               1000                                              0.03854166666666667                               -54.267511502112335                               23.810869664699993
70                                                1.7500000000000002                                200                                               1000                                              0.0390625                                         -50.75816727913158                                16.40428940419963
70                                                1.7500000000000002                                200                                               1000                                              0.03958333333333333                               -45.29669904538665                                8.371272076333838
70                                                1.7500000000000002                                200                                               1000                                              0.04010416666666667                               -38.07151825023162                                0.07454420143599108
70                                                1.7500000000000002                                200                                               1000                                              0.040625                                          -29.375946390203787                               -8.203505102856756
70                                                1.7500000000000002                                200                                               1000                                              0.04114583333333333                               -19.55543864437543                                -16.176456211919607
70                                                1.7500000000000002                                200                                               1000                                              0.04166666666666667                               -8.988434431419979                                -23.541091840325034
70                                                1.7500000000000002                                200                                               1000                                              0.0421875                                         1.921806631194296                                 -30.006681213763855
70                                                1.7500000000000002                                200                                               1000                                              0.042708333333333334                              12.758074781365156                                -35.31943974053462
70                                                1.7500000000000002                                200                                               1000                                              0.043229166666666666                              23.104468218216876                                -39.27383241984084
70                                                1.7500000000000002                                200                                               1000                                              0.04375                                           32.56319477130129                                 -41.71835966021357
70                                                1.7500000000000002                                200                                               1000                                              0.044270833333333336                              40.770542135056466                                -42.55965733319256
70                                                1.7500000000000002                                200                                               1000                                              0.04479166666666667                               47.4110405653458                                  -41.76556900667731
70                                                1.7500000000000002                                200                                               1000                                              0.045312500000000006                              52.22952184086036                                 -39.36655106395473
70                                                1.7500000000000002                                200                                               1000                                              0.04583333333333334                               55.04084512469241                                 -35.45471630500126
70                                                1.7500000000000002                                200                                               1000                                              0.04635416666666667                               55.736984845039075                                -30.18036299951552
70                                                1.7500000000000002                                200                                               1000                                              0.046875                                          54.29118790270821                                 -23.746183709185427
70                                                1.7500000000000002                                200                                               1000                                              0.04739583333333333                               50.7590120758639                                  -16.399449222702575
70                                                1.7500000000000002                                200                                               1000                                              0.04791666666666666                               45.27619528801328                                 -8.422494656030011
70                                                1.7500000000000002                                200                                               1000                                              0.0484375                                         38.047748458933974                                -0.13959149960474707
70                                                1.7500000000000002                                200                                               1000                                              0.04895833333333333                               29.35630253735283                                 8.148898131514889
70                                                1.7500000000000002                                200                                               1000                                              0.04947916666666667                               19.540891740724273                                16.136250529799053
70                                                1.7500000000000002                                200                                               1000                                              0.05                                              8.978077554405333                                 23.511521690604567
70                                                1.7500000000000002                                200                                               1500                                              0                                                 2.8801269598308134E-6                             0.006844108820929212
70                                                1.7500000000000002                                200                                               1500                                              0.0010416666666666667                             -2.3110504975762005                               10.059397989929543
70                                                1.7500000000000002                                200                                               1500                                              0.0020833333333333333                             -4.584184201822625                                10.561721273705299
70                                                1.7500000000000002                                200                                               1500                                              0.003125                                          -6.1378330420324145                               10.032537271676425
70                                                1.7500000000000002                                200                                               1500                                              0.004166666666666667                              -6.769103069719244                                7.669904450514279
70                                                1.7500000000000002                                200                                               1500                                              0.005208333333333333                              -6.371125208937094                                4.106916232297703
70                                                1.7500000000000002                                200                                               1500                                              0.00625                                           -5.049803190757056                                -1.3482562895071464
70                                                1.7500000000000002                                200                                               1500                                              0.007291666666666667                              -2.9189889636804707                               -5.657496464833527
70                                                1.7500000000000002                                200                                               1500                                              0.008333333333333333                              -0.32698567728902556                              -8.679926926737675
70                                                1.7500000000000002                                200                                               1500                                              0.009375                                          2.302962001867783                                 -10.254156738860281
70                                                1.7500000000000002                                200                                               1500                                              0.010416666666666666                              4.568965287082785                                 -10.948281708097097
70                                                1.7500000000000002                                200                                               1500                                              0.011458333333333333                              6.136208060139602                                 -10.07381181175383
70                                                1.7500000000000002                                200                                               1500                                              0.0125                                            6.768929564170582                                 -7.674311491450277
70                                                1.7500000000000002                                200                                               1500                                              0.013541666666666667                              6.424419387040892                                 -2.8364993527391995
70                                                1.7500000000000002                                200                                               1500                                              0.014583333333333334                              5.064276739365785                                 1.7058937948555393
70                                                1.7500000000000002                                200                                               1500                                              0.015625                                          2.9163307366837214                                5.598769252911843
70                                                1.7500000000000002                                200                                               1500                                              0.016666666666666666                              0.3257917101420662                                8.648523837406849
70                                                1.7500000000000002                                200                                               1500                                              0.017708333333333333                              -2.3160314447736803                               9.904706021315427
70                                                1.7500000000000002                                200                                               1500                                              0.01875                                           -4.603698224637153                                10.066065094216174
70                                                1.7500000000000002                                200                                               1500                                              0.019791666666666666                              -6.189740989979964                                8.714075393808637
70                                                1.7500000000000002                                200                                               1500                                              0.020833333333333332                              -6.83351514573356                                 6.0338377197506805
70                                                1.7500000000000002                                200                                               1500                                              0.021875                                          -6.437026863914112                                2.433014195881502
70                                                1.7500000000000002                                200                                               1500                                              0.022916666666666665                              -5.0567422704531815                               -1.4425446802177322
70                                                1.7500000000000002                                200                                               1500                                              0.02395833333333333                               -2.9085979824849013                               -5.145219325290505
70                                                1.7500000000000002                                200                                               1500                                              0.025                                             -0.3195865746278138                               -8.113744145508267
70                                                1.7500000000000002                                200                                               1500                                              0.025520833333333336                              2.2102571308158874                                -29.251065178673436
70                                                1.7500000000000002                                200                                               1500                                              0.026041666666666668                              7.755858866422058                                 -48.419879986759426
70                                                1.7500000000000002                                200                                               1500                                              0.026562500000000003                              14.776021827351938                                -61.085943793868154
70                                                1.7500000000000002                                200                                               1500                                              0.027083333333333334                              22.383296860717333                                -68.37978949273702
70                                                1.7500000000000002                                200                                               1500                                              0.02760416666666667                               29.82433618061436                                 -71.22845553819741
70                                                1.7500000000000002                                200                                               1500                                              0.028125                                          36.28071873415182                                 -71.14651511912157
70                                                1.7500000000000002                                200                                               1500                                              0.028645833333333336                              41.494566151611046                                -67.7562729776838
70                                                1.7500000000000002                                200                                               1500                                              0.029166666666666667                              45.211966053338564                                -61.48177650019571
70                                                1.7500000000000002                                200                                               1500                                              0.029687500000000002                              47.65217845656417                                 -51.35650485568496
70                                                1.7500000000000002                                200                                               1500                                              0.030208333333333334                              48.33099034528684                                 -39.3581825587479
70                                                1.7500000000000002                                200                                               1500                                              0.03072916666666667                               47.10837878761253                                 -25.96281739992648
70                                                1.7500000000000002                                200                                               1500                                              0.03125                                           44.01541021179522                                 -11.726873425550046
70                                                1.7500000000000002                                200                                               1500                                              0.03177083333333333                               39.18319681389368                                 2.83465487851238
70                                                1.7500000000000002                                200                                               1500                                              0.03229166666666667                               32.81326141245038                                 17.203616907090307
70                                                1.7500000000000002                                200                                               1500                                              0.0328125                                         25.162837809306946                                30.860402935609663
70                                                1.7500000000000002                                200                                               1500                                              0.03333333333333333                               16.53419956845664                                 43.30185429354804
70                                                1.7500000000000002                                200                                               1500                                              0.03385416666666667                               7.263972851235777                                 54.06303255419005
70                                                1.7500000000000002                                200                                               1500                                              0.034375                                          -2.2887026581783787                               62.73796055360323
70                                                1.7500000000000002                                200                                               1500                                              0.034895833333333334                              -11.75513196260574                                68.99743247637153
70                                                1.7500000000000002                                200                                               1500                                              0.035416666666666666                              -20.63046707185299                                73.12370655933195
70                                                1.7500000000000002                                200                                               1500                                              0.0359375                                         -28.648355104128015                               74.51575592420446
70                                                1.7500000000000002                                200                                               1500                                              0.036458333333333336                              -35.52408773286804                                73.13854014163087
70                                                1.7500000000000002                                200                                               1500                                              0.03697916666666667                               -41.33827076648824                                67.89216536266053
70                                                1.7500000000000002                                200                                               1500                                              0.037500000000000006                              -45.59897210989938                                60.18476354260423
70                                                1.7500000000000002                                200                                               1500                                              0.03802083333333334                               -48.06757282653568                                50.26861750992056
70                                                1.7500000000000002                                200                                               1500                                              0.03854166666666667                               -48.64164205042653                                38.54460855921384
70                                                1.7500000000000002                                200                                               1500                                              0.0390625                                         -47.30999554567352                                25.434797918575256
70                                                1.7500000000000002                                200                                               1500                                              0.03958333333333333                               -44.136255441792386                               11.41038864382607
70                                                1.7500000000000002                                200                                               1500                                              0.04010416666666667                               -39.25187128418876                                -3.014508272327797
70                                                1.7500000000000002                                200                                               1500                                              0.040625                                          -32.85075996887162                                -17.30182287222624
70                                                1.7500000000000002                                200                                               1500                                              0.04114583333333333                               -25.18265789958286                                -30.91231029632941
70                                                1.7500000000000002                                200                                               1500                                              0.04166666666666667                               -16.54438306122193                                -43.32852411316048
70                                                1.7500000000000002                                200                                               1500                                              0.0421875                                         -7.269070198162215                                -54.07638213140865
70                                                1.7500000000000002                                200                                               1500                                              0.042708333333333334                              2.2862151721044714                                -62.74447509693377
70                                                1.7500000000000002                                200                                               1500                                              0.043229166666666666                              11.753949237479834                                -69.00052994660918
70                                                1.7500000000000002                                200                                               1500                                              0.04375                                           20.629712298431958                                -73.12568325548605
70                                                1.7500000000000002                                200                                               1500                                              0.044270833333333336                              28.64786997342435                                 -74.51702644588607
70                                                1.7500000000000002                                200                                               1500                                              0.04479166666666667                               35.523775868672836                                -73.13935689105296
70                                                1.7500000000000002                                200                                               1500                                              0.045312500000000006                              41.33808496450702                                 -67.89265196440302
70                                                1.7500000000000002                                200                                               1500                                              0.04583333333333334                               45.59886697835261                                 -60.18503887440369
70                                                1.7500000000000002                                200                                               1500                                              0.04635416666666667                               48.06751561712912                                 -50.26876733715453
70                                                1.7500000000000002                                200                                               1500                                              0.046875                                          48.6416118995038                                  -38.54468752226627
70                                                1.7500000000000002                                200                                               1500                                              0.04739583333333333                               47.309980094564125                                -25.4348383838963
70                                                1.7500000000000002                                200                                               1500                                              0.04791666666666666                               44.13624772687099                                 -11.410408848638808
